ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	791	807	749	799	801	757	795
2	791	807	749	799	801	758	795
3	791	807	749	799	801	757	795
4	791	807	749	799	801	758	795
5	791	807	749	799	801	757	795
6	792	807	750	799	801	758	795
7	791	807	749	799	801	758	795
8	793	807	750	799	801	758	795
9	791	807	750	799	801	758	795
10	793	807	751	799	801	759	795
11	791	807	750	799	801	758	795
12	794	807	750	799	801	758	795
13	793	807	750	799	801	758	795
14	793	807	750	799	801	758	795
15	793	807	751	799	801	759	795
16	793	808	750	799	801	758	795
17	793	807	750	799	801	758	795
18	793	807	750	799	801	758	795
19	791	807	750	799	801	758	795
20	791	807	749	799	801	757	795
