ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27984	28127	27808	27699	27895	27911	27793
2	27984	28127	27808	27699	27895	27911	27793
3	27984	28127	27808	27699	27895	27911	27794
4	27984	28128	27809	27700	27896	27912	27795
5	27984	28127	27808	27699	27895	27911	27793
6	27984	28128	27809	27700	27897	27912	27795
7	27984	28128	27809	27700	27896	27912	27795
8	27984	28128	27809	27700	27896	27913	27795
9	27984	28127	27808	27701	27895	27911	27794
10	27984	28127	27808	27699	27895	27911	27795
11	27984	28127	27808	27699	27895	27911	27795
12	27984	28127	27808	27699	27895	27911	27795
13	27984	28127	27808	27699	27895	27911	27793
14	27984	28127	27808	27699	27895	27911	27795
15	27984	28127	27808	27699	27895	27911	27795
16	27984	28128	27809	27700	27896	27912	27795
17	27984	28127	27808	27699	27895	27911	27793
18	27984	28127	27808	27699	27895	27911	27793
19	27984	28128	27809	27700	27896	27913	27795
20	27984	28128	27809	27700	27896	27912	27796
