ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3082	3102	2961	3093	3134	3069	3127
2	3082	3102	2962	3094	3134	3069	3128
3	3082	3102	2961	3094	3134	3069	3129
4	3082	3102	2961	3094	3134	3069	3128
5	3082	3102	2961	3093	3134	3069	3130
6	3082	3102	2961	3095	3134	3069	3129
7	3083	3102	2961	3096	3134	3069	3130
8	3082	3102	2961	3095	3135	3069	3129
9	3082	3102	2961	3094	3134	3069	3128
10	3082	3102	2961	3094	3134	3069	3131
11	3082	3102	2961	3094	3134	3069	3128
12	3082	3102	2961	3094	3134	3069	3128
13	3082	3102	2961	3094	3134	3069	3128
14	3082	3103	2961	3095	3134	3069	3129
15	3082	3102	2961	3094	3134	3069	3128
16	3082	3102	2961	3094	3134	3069	3128
17	3082	3102	2961	3094	3134	3069	3131
18	3082	3102	2962	3094	3134	3069	3128
19	3082	3102	2961	3094	3134	3069	3127
20	3084	3102	2961	3094	3134	3069	3130
