ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23324	23515	23137	23117	23340	23341	23263
2	23324	23515	23137	23117	23341	23342	23264
3	23324	23515	23138	23117	23342	23341	23263
4	23325	23516	23139	23117	23341	23342	23265
5	23326	23517	23137	23117	23343	23341	23263
6	23324	23515	23138	23117	23342	23341	23263
7	23324	23515	23137	23117	23341	23342	23264
8	23324	23515	23137	23117	23340	23341	23263
9	23325	23516	23139	23117	23341	23342	23265
10	23327	23516	23139	23117	23344	23342	23265
11	23324	23515	23137	23117	23342	23341	23263
12	23324	23515	23140	23117	23342	23343	23263
13	23324	23515	23137	23117	23341	23342	23264
14	23324	23515	23137	23117	23341	23342	23264
15	23324	23515	23138	23117	23342	23341	23263
16	23325	23516	23139	23117	23341	23342	23265
17	23325	23516	23139	23117	23340	23341	23266
18	23325	23516	23139	23117	23345	23342	23265
19	23324	23515	23138	23117	23342	23341	23263
20	23324	23515	23137	23117	23341	23342	23264
