ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26827	27006	26697	26573	26800	26827	26725
2	26827	27007	26697	26573	26800	26827	26725
3	26828	27007	26698	26573	26800	26827	26725
4	26827	27007	26697	26573	26800	26827	26725
5	26829	27008	26699	26573	26800	26828	26725
6	26829	27008	26699	26573	26800	26829	26725
7	26827	27006	26697	26573	26800	26827	26725
8	26827	27006	26697	26573	26800	26827	26725
9	26829	27008	26700	26573	26800	26828	26725
10	26827	27007	26701	26573	26801	26827	26726
11	26829	27008	26700	26573	26800	26828	26725
12	26829	27008	26702	26573	26800	26828	26725
13	26829	27008	26702	26573	26800	26828	26725
14	26829	27008	26700	26573	26800	26828	26725
15	26830	27008	26699	26573	26800	26829	26725
16	26829	27008	26702	26573	26800	26828	26725
17	26829	27008	26702	26573	26800	26828	26725
18	26829	27008	26700	26573	26800	26828	26725
19	26829	27008	26702	26573	26800	26828	26725
20	26829	27008	26699	26573	26800	26830	26725
