ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21402	21621	21299	21272	21492	21419	21404
2	21402	21622	21299	21272	21493	21420	21405
3	21402	21621	21299	21272	21493	21420	21404
4	21402	21622	21299	21272	21493	21420	21405
5	21402	21622	21299	21272	21493	21420	21405
6	21402	21621	21299	21272	21493	21419	21404
7	21402	21622	21299	21272	21493	21420	21405
8	21402	21622	21299	21272	21493	21421	21405
9	21402	21621	21299	21272	21492	21419	21404
10	21402	21621	21299	21272	21492	21419	21404
11	21402	21621	21299	21272	21493	21419	21404
12	21402	21623	21299	21272	21493	21420	21404
13	21402	21621	21299	21272	21493	21420	21404
14	21402	21621	21299	21272	21493	21420	21404
15	21402	21622	21299	21272	21493	21420	21404
16	21402	21621	21299	21272	21493	21420	21404
17	21402	21621	21299	21272	21493	21420	21404
18	21402	21621	21299	21272	21493	21420	21404
19	21402	21621	21299	21272	21493	21419	21404
20	21402	21622	21299	21272	21493	21420	21405
