ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19888	20091	19710	19737	19965	19847	19813
2	19888	20092	19711	19737	19965	19847	19813
3	19889	20093	19712	19738	19965	19848	19814
4	19888	20092	19713	19737	19965	19847	19813
5	19889	20093	19714	19738	19965	19848	19815
6	19888	20092	19713	19737	19965	19847	19813
7	19890	20092	19715	19738	19966	19849	19816
8	19890	20092	19715	19738	19966	19849	19816
9	19889	20093	19714	19738	19967	19848	19815
10	19888	20092	19713	19739	19965	19847	19813
11	19889	20093	19716	19738	19965	19848	19817
12	19889	20093	19712	19738	19965	19848	19814
13	19889	20093	19712	19738	19968	19848	19814
14	19889	20093	19712	19738	19969	19848	19814
15	19889	20094	19712	19738	19965	19848	19814
16	19889	20093	19712	19738	19965	19848	19814
17	19888	20092	19713	19737	19965	19847	19813
18	19888	20092	19713	19739	19965	19847	19813
19	19888	20092	19713	19740	19965	19847	19813
20	19889	20093	19712	19738	19968	19848	19814
