ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12022	12150	11946	11983	12081	11993	12052
2	12022	12151	11946	11983	12081	11993	12052
3	12022	12152	11946	11983	12081	11993	12052
4	12022	12150	11946	11983	12081	11993	12053
5	12022	12150	11946	11984	12081	11993	12052
6	12022	12150	11946	11984	12081	11993	12052
7	12022	12150	11946	11983	12081	11993	12052
8	12023	12153	11946	11985	12082	11994	12054
9	12022	12150	11947	11985	12081	11995	12055
10	12023	12153	11946	11985	12082	11994	12054
11	12023	12153	11946	11985	12082	11994	12054
12	12023	12153	11946	11985	12082	11994	12054
13	12022	12150	11946	11983	12081	11993	12052
14	12022	12150	11946	11984	12081	11993	12052
15	12022	12150	11946	11983	12081	11993	12053
16	12022	12150	11947	11985	12081	11995	12055
17	12024	12154	11946	11986	12081	11993	12052
18	12022	12152	11946	11983	12081	11993	12052
19	12022	12150	11946	11983	12081	11993	12053
20	12022	12150	11946	11983	12081	11993	12052
