ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7096	7188	7108	7083	7196	7092	7175
2	7097	7189	7108	7084	7196	7093	7175
3	7096	7190	7108	7085	7196	7092	7176
4	7096	7191	7109	7086	7196	7094	7175
5	7097	7191	7108	7085	7197	7094	7175
6	7098	7192	7108	7085	7196	7093	7175
7	7096	7188	7108	7083	7196	7092	7175
8	7097	7191	7108	7085	7196	7094	7175
9	7096	7191	7109	7086	7196	7094	7175
10	7096	7191	7109	7086	7196	7094	7175
11	7097	7191	7108	7085	7196	7094	7175
12	7097	7191	7108	7085	7196	7094	7175
13	7097	7191	7108	7085	7197	7094	7175
14	7098	7189	7108	7085	7196	7093	7177
15	7097	7191	7108	7085	7196	7094	7175
16	7097	7191	7108	7085	7196	7094	7175
17	7098	7192	7108	7085	7196	7093	7175
18	7098	7189	7110	7085	7196	7093	7175
19	7098	7189	7110	7085	7196	7093	7175
20	7096	7192	7108	7085	7196	7093	7175
