ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24636	24886	24558	24457	24673	24662	24574
2	24636	24886	24558	24457	24673	24662	24574
3	24637	24886	24558	24457	24674	24662	24574
4	24636	24886	24558	24457	24675	24663	24575
5	24637	24886	24558	24457	24673	24662	24574
6	24636	24886	24559	24458	24676	24663	24575
7	24636	24886	24558	24457	24673	24662	24574
8	24636	24886	24558	24457	24673	24662	24574
9	24637	24886	24558	24457	24673	24664	24574
10	24637	24886	24558	24457	24673	24664	24574
11	24636	24886	24558	24457	24677	24663	24575
12	24636	24886	24558	24459	24673	24663	24575
13	24637	24886	24558	24457	24673	24664	24574
14	24637	24886	24558	24457	24673	24664	24574
15	24636	24886	24558	24457	24673	24662	24574
16	24637	24886	24558	24457	24673	24664	24574
17	24636	24886	24558	24457	24673	24662	24574
18	24637	24886	24558	24457	24673	24664	24574
19	24636	24886	24558	24457	24673	24662	24574
20	24637	24886	24558	24457	24673	24664	24574
