ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22214	22405	22060	22055	22282	22205	22181
2	22215	22406	22060	22055	22283	22206	22182
3	22215	22405	22060	22055	22284	22206	22181
4	22214	22405	22060	22055	22282	22205	22181
5	22215	22405	22060	22055	22283	22207	22181
6	22215	22405	22060	22055	22283	22206	22181
7	22215	22405	22060	22055	22283	22206	22181
8	22214	22405	22060	22055	22282	22205	22181
9	22214	22405	22060	22055	22285	22205	22183
10	22215	22405	22060	22055	22283	22207	22181
11	22215	22405	22060	22055	22283	22207	22181
12	22215	22406	22060	22055	22283	22206	22181
13	22215	22407	22060	22055	22283	22206	22184
14	22214	22405	22060	22055	22282	22205	22185
15	22215	22405	22060	22055	22284	22206	22181
16	22215	22405	22060	22055	22283	22208	22181
17	22215	22406	22060	22055	22283	22206	22182
18	22215	22405	22060	22055	22283	22207	22181
19	22215	22406	22060	22055	22283	22206	22181
20	22215	22405	22060	22055	22283	22206	22181
