ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14994	15138	14890	14908	15038	14949	14985
2	14994	15138	14891	14908	15038	14950	14985
3	14994	15138	14891	14908	15038	14950	14985
4	14994	15138	14891	14908	15039	14949	14985
5	14995	15138	14891	14908	15038	14951	14985
6	14994	15138	14891	14908	15038	14951	14985
7	14994	15138	14891	14908	15038	14950	14985
8	14994	15138	14891	14908	15038	14950	14985
9	14994	15138	14891	14908	15039	14949	14985
10	14994	15138	14891	14908	15039	14949	14985
11	14994	15138	14891	14908	15038	14951	14985
12	14994	15138	14892	14908	15038	14949	14986
13	14994	15138	14891	14908	15038	14950	14985
14	14994	15138	14891	14908	15038	14951	14985
15	14994	15138	14891	14908	15038	14950	14985
16	14994	15138	14891	14908	15038	14950	14985
17	14994	15138	14891	14908	15038	14950	14987
18	14994	15138	14891	14908	15038	14950	14985
19	14994	15138	14891	14908	15038	14951	14985
20	14994	15138	14891	14908	15039	14949	14985
