ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11053	11134	10948	11002	11059	11009	11061
2	11053	11134	10948	11002	11059	11009	11061
3	11053	11134	10948	11002	11059	11009	11061
4	11053	11134	10948	11002	11059	11009	11061
5	11053	11134	10948	11002	11059	11009	11061
6	11053	11134	10948	11002	11059	11010	11061
7	11053	11134	10948	11002	11059	11009	11061
8	11053	11134	10948	11002	11059	11009	11061
9	11053	11134	10948	11002	11059	11010	11061
10	11053	11134	10948	11002	11059	11009	11061
11	11053	11134	10948	11002	11059	11009	11061
12	11053	11134	10948	11002	11059	11009	11061
13	11053	11134	10948	11002	11059	11011	11061
14	11053	11134	10948	11002	11059	11009	11061
15	11053	11134	10948	11002	11059	11009	11061
16	11053	11134	10948	11002	11059	11009	11061
17	11053	11135	10949	11003	11060	11011	11062
18	11053	11134	10948	11002	11059	11009	11061
19	11053	11134	10948	11002	11059	11009	11061
20	11053	11134	10948	11002	11059	11009	11061
