ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9383	9512	9313	9328	9429	9365	9440
2	9384	9512	9314	9328	9429	9365	9440
3	9383	9512	9315	9328	9429	9365	9440
4	9383	9512	9315	9328	9429	9365	9440
5	9383	9512	9313	9328	9429	9365	9440
6	9383	9512	9315	9328	9429	9365	9440
7	9383	9512	9313	9328	9429	9365	9440
8	9383	9513	9315	9328	9429	9365	9440
9	9385	9512	9316	9328	9429	9365	9440
10	9383	9513	9315	9328	9429	9365	9441
11	9383	9512	9313	9328	9429	9365	9440
12	9385	9512	9316	9328	9429	9365	9440
13	9385	9512	9316	9328	9429	9365	9440
14	9385	9512	9317	9328	9429	9365	9440
15	9386	9514	9313	9328	9430	9366	9440
16	9385	9512	9318	9328	9429	9365	9440
17	9383	9512	9313	9328	9429	9365	9440
18	9386	9514	9313	9328	9430	9366	9440
19	9385	9512	9317	9328	9429	9365	9440
20	9383	9513	9315	9328	9429	9365	9440
