ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15168	15306	15058	15062	15219	15130	15178
2	15168	15306	15058	15063	15219	15130	15178
3	15168	15306	15058	15064	15220	15131	15179
4	15168	15307	15058	15062	15219	15130	15180
5	15168	15308	15058	15065	15221	15132	15181
6	15168	15306	15058	15065	15221	15132	15181
7	15168	15306	15059	15064	15219	15131	15179
8	15168	15308	15058	15065	15221	15132	15181
9	15168	15306	15059	15064	15219	15131	15179
10	15168	15307	15058	15062	15219	15130	15180
11	15169	15306	15058	15062	15219	15131	15179
12	15168	15307	15058	15062	15219	15130	15180
13	15168	15308	15058	15065	15221	15132	15181
14	15168	15307	15058	15062	15219	15130	15180
15	15168	15306	15060	15064	15219	15131	15179
16	15168	15307	15058	15062	15219	15130	15180
17	15168	15306	15058	15062	15219	15131	15179
18	15168	15307	15058	15062	15219	15130	15180
19	15168	15307	15058	15062	15219	15130	15180
20	15168	15306	15058	15063	15219	15130	15178
