ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22386	22583	22218	22226	22446	22375	22348
2	22387	22584	22219	22227	22446	22375	22348
3	22388	22585	22220	22228	22447	22375	22348
4	22386	22583	22218	22226	22446	22375	22348
5	22389	22586	22220	22228	22447	22375	22348
6	22386	22587	22218	22227	22446	22375	22349
7	22386	22587	22218	22227	22446	22375	22349
8	22386	22583	22218	22226	22446	22375	22348
9	22386	22587	22218	22227	22446	22375	22349
10	22390	22587	22218	22227	22446	22375	22349
11	22388	22586	22221	22228	22447	22375	22350
12	22386	22588	22218	22226	22446	22375	22348
13	22391	22583	22218	22226	22446	22375	22348
14	22389	22586	22220	22228	22447	22375	22348
15	22391	22583	22218	22226	22446	22375	22348
16	22391	22583	22218	22226	22446	22375	22348
17	22386	22583	22218	22226	22446	22375	22348
18	22388	22586	22221	22228	22447	22375	22350
19	22386	22587	22218	22227	22446	22375	22349
20	22386	22583	22218	22226	22446	22375	22348
