ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18585	18730	18375	18411	18579	18508	18504
2	18585	18730	18375	18411	18579	18508	18504
3	18585	18731	18375	18411	18579	18508	18504
4	18585	18730	18375	18411	18579	18508	18504
5	18585	18732	18375	18411	18579	18508	18504
6	18585	18730	18375	18411	18579	18508	18504
7	18585	18732	18375	18411	18579	18508	18504
8	18585	18732	18375	18411	18579	18508	18504
9	18585	18730	18375	18411	18579	18508	18504
10	18585	18730	18375	18411	18579	18508	18504
11	18585	18732	18375	18411	18579	18508	18504
12	18585	18732	18375	18411	18579	18508	18504
13	18585	18730	18375	18411	18579	18508	18504
14	18585	18730	18375	18411	18579	18508	18504
15	18585	18732	18375	18411	18579	18508	18504
16	18586	18732	18376	18411	18579	18508	18504
17	18585	18732	18375	18411	18579	18508	18504
18	18585	18730	18375	18411	18579	18508	18504
19	18585	18732	18377	18412	18579	18508	18504
20	18585	18730	18375	18411	18579	18508	18504
