ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7092	7185	7107	7080	7194	7088	7172
2	7093	7185	7107	7081	7194	7089	7173
3	7093	7185	7107	7081	7194	7089	7173
4	7092	7185	7107	7080	7194	7088	7172
5	7094	7186	7107	7081	7194	7090	7173
6	7094	7186	7107	7081	7194	7089	7173
7	7095	7185	7107	7082	7194	7089	7173
8	7093	7185	7107	7081	7194	7089	7173
9	7092	7185	7107	7080	7194	7088	7172
10	7092	7185	7107	7080	7194	7088	7172
11	7092	7187	7107	7080	7194	7088	7174
12	7094	7186	7107	7081	7195	7089	7173
13	7093	7185	7107	7081	7194	7091	7173
14	7093	7185	7107	7081	7194	7089	7173
15	7093	7185	7107	7081	7194	7089	7173
16	7092	7185	7107	7080	7194	7088	7172
17	7093	7185	7107	7081	7194	7089	7173
18	7094	7186	7107	7081	7194	7089	7173
19	7093	7185	7107	7081	7194	7089	7173
20	7092	7185	7107	7080	7194	7088	7172
