ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15916	16058	15778	15798	15946	15900	15901
2	15916	16059	15779	15799	15946	15901	15902
3	15916	16058	15778	15798	15947	15902	15903
4	15916	16059	15778	15800	15946	15901	15902
5	15916	16059	15778	15799	15946	15901	15902
6	15916	16059	15778	15799	15946	15901	15902
7	15916	16060	15778	15798	15948	15902	15903
8	15916	16058	15778	15798	15948	15902	15903
9	15916	16058	15778	15798	15947	15902	15903
10	15916	16058	15778	15798	15947	15902	15903
11	15916	16060	15778	15798	15948	15902	15903
12	15916	16058	15778	15798	15947	15902	15903
13	15916	16060	15778	15798	15948	15902	15903
14	15916	16059	15778	15799	15946	15901	15904
15	15916	16059	15779	15799	15946	15901	15902
16	15916	16059	15778	15799	15946	15901	15902
17	15916	16059	15778	15799	15946	15901	15904
18	15916	16059	15778	15800	15946	15901	15902
19	15916	16060	15778	15798	15948	15902	15903
20	15916	16058	15778	15798	15946	15900	15902
