ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21907	22110	21769	21758	21971	21896	21893
2	21908	22110	21770	21758	21972	21897	21893
3	21907	22111	21771	21758	21971	21897	21893
4	21909	22110	21769	21758	21972	21897	21893
5	21907	22110	21769	21758	21971	21897	21893
6	21907	22111	21769	21758	21971	21897	21893
7	21907	22111	21771	21758	21971	21897	21893
8	21909	22110	21769	21758	21972	21897	21893
9	21907	22110	21769	21758	21971	21897	21893
10	21910	22110	21769	21759	21973	21897	21893
11	21907	22110	21769	21758	21971	21897	21893
12	21911	22110	21769	21759	21971	21897	21893
13	21907	22111	21771	21758	21971	21897	21893
14	21907	22110	21769	21758	21971	21896	21893
15	21907	22111	21769	21758	21971	21897	21893
16	21907	22110	21769	21758	21971	21896	21893
17	21907	22111	21771	21758	21971	21897	21893
18	21907	22111	21769	21758	21971	21897	21894
19	21907	22112	21769	21758	21971	21897	21893
20	21907	22111	21769	21758	21971	21897	21893
