ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10688	10790	10592	10617	10680	10624	10702
2	10688	10790	10593	10618	10680	10625	10702
3	10688	10790	10593	10618	10680	10625	10702
4	10688	10791	10593	10618	10680	10625	10702
5	10688	10790	10592	10617	10680	10625	10702
6	10688	10790	10592	10617	10680	10625	10702
7	10688	10791	10593	10618	10680	10625	10702
8	10688	10790	10592	10617	10680	10625	10702
9	10688	10790	10592	10619	10680	10624	10702
10	10688	10790	10592	10617	10680	10625	10702
11	10688	10790	10593	10618	10680	10625	10702
12	10688	10791	10593	10618	10680	10625	10702
13	10688	10790	10593	10618	10680	10625	10702
14	10688	10791	10593	10618	10680	10625	10702
15	10688	10790	10594	10617	10680	10626	10702
16	10688	10790	10592	10617	10680	10625	10702
17	10688	10790	10592	10617	10680	10625	10702
18	10688	10790	10593	10618	10680	10625	10702
19	10688	10791	10593	10618	10680	10625	10702
20	10688	10790	10593	10617	10680	10625	10702
