ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10832	10921	10745	10760	10828	10773	10841
2	10832	10922	10746	10761	10829	10773	10841
3	10832	10921	10745	10760	10828	10773	10841
4	10832	10922	10746	10761	10829	10773	10841
5	10832	10923	10745	10760	10829	10773	10841
6	10832	10922	10746	10761	10829	10773	10841
7	10832	10924	10745	10760	10829	10773	10841
8	10832	10922	10746	10761	10829	10773	10841
9	10832	10922	10746	10761	10829	10773	10841
10	10832	10922	10746	10761	10829	10773	10841
11	10832	10921	10745	10762	10829	10774	10841
12	10832	10922	10746	10761	10829	10773	10841
13	10832	10921	10745	10760	10828	10773	10841
14	10832	10922	10746	10761	10829	10773	10841
15	10832	10921	10745	10760	10828	10773	10841
16	10832	10923	10745	10760	10829	10773	10841
17	10832	10922	10746	10761	10829	10773	10841
18	10832	10923	10745	10760	10829	10773	10841
19	10832	10923	10745	10760	10829	10773	10841
20	10832	10921	10745	10760	10829	10773	10841
