ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22019	22221	21884	21865	22095	22011	21996
2	22020	22221	21885	21865	22096	22011	21996
3	22020	22221	21885	21865	22096	22011	21996
4	22019	22222	21885	21865	22097	22012	21997
5	22019	22221	21885	21865	22095	22011	21996
6	22019	22221	21885	21865	22095	22011	21996
7	22020	22222	21885	21865	22097	22012	21997
8	22019	22221	21885	21865	22095	22011	21996
9	22020	22221	21885	21865	22095	22011	21996
10	22020	22222	21885	21865	22095	22012	21997
11	22020	22222	21885	21865	22095	22012	21997
12	22020	22221	21885	21865	22095	22011	21996
13	22020	22222	21885	21865	22095	22012	21997
14	22019	22221	21885	21865	22095	22011	21996
15	22021	22221	21885	21865	22095	22013	21996
16	22019	22221	21885	21865	22095	22011	21996
17	22020	22221	21885	21865	22095	22011	21996
18	22020	22222	21885	21865	22097	22012	21997
19	22020	22222	21885	21865	22097	22012	21997
20	22020	22221	21885	21865	22095	22011	21996
