ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16119	16257	15976	16006	16149	16122	16116
2	16120	16257	15976	16007	16149	16122	16117
3	16121	16257	15976	16006	16149	16123	16118
4	16121	16257	15976	16006	16149	16124	16118
5	16120	16257	15976	16008	16149	16122	16117
6	16120	16257	15976	16008	16149	16122	16117
7	16122	16257	15977	16009	16150	16122	16118
8	16120	16257	15976	16008	16149	16122	16117
9	16121	16257	15976	16006	16149	16124	16118
10	16119	16257	15976	16006	16149	16122	16116
11	16121	16257	15976	16006	16149	16124	16118
12	16121	16257	15976	16006	16149	16124	16118
13	16121	16257	15976	16006	16149	16124	16119
14	16121	16257	15976	16006	16149	16124	16118
15	16121	16257	15976	16006	16149	16124	16118
16	16121	16257	15976	16006	16149	16124	16119
17	16121	16257	15976	16006	16149	16124	16118
18	16121	16258	15976	16010	16151	16124	16120
19	16121	16257	15976	16006	16149	16123	16118
20	16122	16257	15977	16009	16150	16122	16118
