ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26568	26773	26454	26336	26568	26587	26487
2	26569	26773	26454	26336	26568	26588	26487
3	26568	26773	26454	26336	26568	26587	26487
4	26569	26773	26454	26336	26568	26588	26487
5	26568	26773	26454	26336	26568	26587	26487
6	26570	26773	26454	26336	26569	26588	26487
7	26568	26773	26455	26336	26568	26587	26487
8	26568	26773	26454	26336	26570	26588	26487
9	26569	26773	26454	26336	26569	26588	26487
10	26568	26773	26454	26336	26568	26587	26487
11	26568	26773	26454	26336	26568	26587	26487
12	26568	26773	26454	26336	26568	26587	26487
13	26569	26773	26454	26336	26568	26588	26487
14	26568	26773	26454	26336	26568	26587	26487
15	26571	26773	26454	26337	26568	26588	26487
16	26572	26773	26456	26338	26571	26589	26488
17	26568	26773	26454	26336	26570	26588	26487
18	26568	26773	26455	26336	26568	26587	26487
19	26568	26773	26454	26336	26568	26588	26487
20	26569	26773	26454	26339	26568	26588	26487
