ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3149	3177	3026	3161	3204	3142	3195
2	3149	3177	3026	3161	3205	3143	3196
3	3149	3177	3026	3161	3204	3142	3195
4	3149	3177	3026	3161	3204	3142	3195
5	3150	3178	3027	3162	3205	3143	3197
6	3149	3177	3026	3161	3204	3142	3195
7	3149	3177	3026	3161	3204	3142	3198
8	3150	3178	3027	3162	3204	3143	3197
9	3149	3177	3026	3161	3204	3142	3198
10	3150	3177	3027	3162	3204	3143	3199
11	3150	3178	3027	3162	3204	3143	3197
12	3150	3178	3027	3162	3204	3143	3197
13	3149	3177	3026	3161	3205	3143	3196
14	3149	3177	3026	3161	3204	3142	3198
15	3150	3178	3027	3162	3204	3143	3197
16	3149	3177	3026	3161	3206	3142	3195
17	3150	3178	3027	3162	3204	3143	3197
18	3149	3177	3026	3161	3204	3142	3198
19	3150	3178	3027	3162	3204	3143	3197
20	3150	3178	3027	3162	3204	3143	3197
