ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20906	21141	20812	20795	21033	20917	20917
2	20906	21141	20812	20795	21033	20917	20917
3	20907	21142	20813	20795	21033	20917	20917
4	20906	21141	20812	20795	21033	20917	20917
5	20908	21142	20814	20795	21033	20917	20917
6	20907	21142	20813	20795	21033	20917	20917
7	20907	21142	20813	20795	21033	20917	20917
8	20908	21142	20815	20795	21033	20917	20917
9	20907	21142	20816	20795	21034	20917	20917
10	20906	21141	20813	20796	21035	20918	20918
11	20907	21142	20813	20795	21033	20919	20917
12	20907	21142	20813	20795	21033	20919	20917
13	20908	21142	20815	20795	21033	20917	20917
14	20906	21141	20812	20795	21033	20917	20917
15	20908	21142	20815	20795	21033	20917	20917
16	20907	21143	20813	20795	21035	20918	20918
17	20907	21142	20813	20795	21033	20917	20917
18	20907	21142	20817	20795	21034	20917	20917
19	20907	21142	20813	20795	21033	20917	20917
20	20908	21142	20815	20795	21033	20917	20917
