ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6284	6364	6272	6274	6401	6253	6321
2	6284	6364	6273	6274	6401	6253	6321
3	6284	6364	6274	6274	6401	6253	6321
4	6285	6364	6274	6274	6401	6253	6321
5	6284	6364	6274	6274	6401	6253	6321
6	6284	6364	6274	6274	6401	6253	6321
7	6284	6364	6275	6274	6401	6253	6321
8	6284	6364	6273	6274	6401	6254	6321
9	6284	6364	6273	6274	6401	6254	6321
10	6284	6364	6273	6274	6401	6253	6321
11	6284	6364	6273	6274	6401	6253	6321
12	6284	6364	6275	6275	6402	6255	6322
13	6285	6364	6274	6274	6401	6253	6321
14	6284	6364	6273	6274	6401	6253	6321
15	6285	6364	6274	6274	6401	6253	6323
16	6284	6364	6274	6274	6401	6253	6321
17	6284	6364	6273	6274	6401	6253	6321
18	6284	6364	6273	6274	6401	6253	6321
19	6284	6364	6275	6275	6402	6255	6322
20	6284	6364	6273	6274	6401	6253	6321
