ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14175	14323	14104	14102	14214	14147	14206
2	14175	14323	14104	14102	14215	14147	14206
3	14175	14323	14104	14102	14215	14147	14206
4	14175	14323	14104	14102	14214	14147	14206
5	14175	14323	14104	14102	14216	14147	14206
6	14175	14323	14104	14102	14215	14147	14206
7	14175	14323	14104	14102	14215	14147	14206
8	14175	14323	14104	14102	14215	14147	14206
9	14175	14323	14104	14102	14215	14147	14206
10	14175	14323	14104	14102	14215	14147	14206
11	14175	14323	14104	14102	14216	14147	14206
12	14175	14323	14104	14102	14215	14147	14206
13	14175	14323	14104	14102	14215	14148	14206
14	14175	14323	14104	14102	14214	14147	14206
15	14175	14323	14104	14102	14215	14147	14206
16	14175	14323	14104	14102	14215	14147	14206
17	14175	14323	14104	14102	14215	14147	14206
18	14175	14323	14104	14102	14215	14148	14206
19	14175	14323	14104	14102	14215	14147	14206
20	14175	14323	14104	14102	14215	14147	14206
