ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25550	25798	25472	25361	25594	25592	25485
2	25550	25798	25473	25362	25595	25592	25486
3	25550	25798	25472	25361	25594	25592	25485
4	25550	25798	25472	25361	25594	25592	25486
5	25550	25798	25472	25363	25594	25592	25486
6	25550	25798	25473	25362	25595	25592	25486
7	25550	25798	25472	25361	25594	25592	25486
8	25550	25798	25472	25362	25595	25592	25486
9	25550	25798	25472	25361	25594	25592	25486
10	25551	25799	25474	25362	25596	25593	25486
11	25552	25799	25474	25362	25596	25593	25486
12	25551	25799	25474	25362	25596	25594	25486
13	25550	25798	25472	25361	25594	25592	25486
14	25551	25799	25474	25362	25596	25593	25486
15	25550	25798	25472	25364	25594	25592	25486
16	25550	25798	25472	25362	25595	25592	25486
17	25551	25799	25474	25362	25596	25594	25486
18	25551	25799	25474	25362	25596	25593	25486
19	25550	25798	25472	25361	25594	25592	25486
20	25551	25799	25474	25362	25596	25593	25486
