ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19636	19842	19457	19471	19667	19570	19552
2	19637	19843	19457	19472	19667	19570	19553
3	19636	19842	19457	19472	19668	19570	19552
4	19636	19842	19457	19472	19668	19570	19552
5	19637	19843	19457	19472	19667	19570	19553
6	19638	19844	19457	19472	19669	19570	19554
7	19636	19842	19457	19472	19668	19570	19552
8	19638	19844	19457	19472	19669	19570	19554
9	19638	19845	19457	19472	19669	19570	19552
10	19638	19845	19457	19472	19669	19570	19552
11	19638	19844	19457	19472	19669	19570	19552
12	19637	19843	19457	19472	19667	19570	19553
13	19637	19843	19457	19472	19667	19570	19553
14	19638	19844	19457	19472	19669	19570	19552
15	19636	19842	19457	19472	19668	19570	19552
16	19638	19844	19457	19472	19669	19570	19552
17	19637	19843	19457	19472	19667	19570	19553
18	19638	19845	19457	19472	19669	19570	19552
19	19637	19846	19457	19472	19667	19570	19553
20	19637	19843	19457	19472	19670	19570	19555
