ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12716	12849	12625	12673	12747	12677	12739
2	12717	12850	12626	12674	12748	12678	12739
3	12717	12849	12626	12675	12747	12679	12739
4	12716	12849	12625	12673	12747	12680	12739
5	12716	12849	12625	12673	12747	12680	12739
6	12717	12850	12626	12674	12748	12678	12739
7	12716	12849	12625	12673	12747	12680	12739
8	12717	12849	12626	12675	12747	12679	12739
9	12718	12849	12627	12673	12747	12677	12739
10	12717	12850	12626	12674	12748	12678	12739
11	12716	12849	12625	12673	12747	12680	12739
12	12717	12850	12626	12674	12748	12678	12739
13	12717	12849	12626	12675	12747	12679	12739
14	12717	12850	12626	12674	12748	12678	12739
15	12718	12849	12627	12673	12747	12677	12739
16	12717	12849	12626	12675	12747	12679	12739
17	12717	12850	12626	12674	12748	12678	12739
18	12717	12849	12626	12675	12747	12679	12739
19	12717	12849	12626	12676	12748	12679	12739
20	12717	12850	12626	12674	12748	12678	12739
