ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20006	20222	19854	19853	20090	19973	19953
2	20006	20222	19855	19853	20090	19973	19954
3	20006	20222	19856	19853	20091	19973	19954
4	20006	20222	19857	19853	20090	19973	19953
5	20006	20222	19858	19853	20090	19973	19955
6	20007	20222	19855	19853	20092	19974	19955
7	20006	20222	19855	19853	20090	19973	19955
8	20006	20222	19859	19853	20090	19973	19954
9	20006	20222	19855	19853	20093	19973	19955
10	20006	20222	19857	19853	20090	19973	19955
11	20007	20222	19860	19853	20090	19975	19955
12	20006	20222	19855	19853	20090	19973	19954
13	20006	20222	19855	19853	20090	19973	19954
14	20006	20222	19855	19853	20090	19973	19955
15	20006	20222	19856	19853	20091	19973	19954
16	20006	20222	19857	19853	20090	19973	19955
17	20006	20222	19855	19853	20090	19973	19955
18	20007	20222	19860	19853	20090	19973	19954
19	20006	20222	19857	19853	20090	19973	19953
20	20006	20222	19857	19853	20090	19973	19953
