ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7637	7732	7620	7631	7727	7660	7716
2	7637	7732	7620	7631	7727	7660	7716
3	7638	7732	7621	7632	7727	7661	7717
4	7638	7732	7621	7632	7727	7661	7717
5	7637	7732	7621	7633	7727	7660	7718
6	7637	7732	7621	7633	7727	7660	7718
7	7638	7732	7621	7632	7727	7661	7717
8	7637	7732	7620	7631	7727	7660	7716
9	7637	7732	7620	7631	7727	7660	7716
10	7637	7732	7621	7631	7727	7661	7717
11	7638	7732	7621	7632	7727	7661	7717
12	7638	7732	7621	7632	7727	7661	7717
13	7637	7732	7620	7631	7727	7660	7716
14	7637	7732	7621	7632	7727	7660	7718
15	7637	7732	7621	7633	7727	7660	7718
16	7637	7732	7621	7631	7727	7661	7717
17	7637	7732	7621	7632	7727	7661	7717
18	7637	7732	7620	7631	7727	7660	7716
19	7637	7732	7621	7632	7727	7660	7718
20	7637	7732	7620	7631	7727	7660	7716
