ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14261	14404	14193	14193	14304	14236	14294
2	14261	14404	14194	14193	14304	14236	14294
3	14261	14404	14193	14193	14304	14236	14294
4	14261	14405	14194	14193	14305	14236	14294
5	14262	14404	14194	14193	14306	14237	14294
6	14261	14404	14193	14193	14304	14236	14294
7	14262	14404	14194	14193	14306	14237	14294
8	14261	14405	14194	14193	14306	14237	14294
9	14261	14405	14194	14193	14305	14236	14294
10	14262	14404	14194	14193	14306	14237	14294
11	14261	14404	14195	14194	14304	14238	14294
12	14261	14404	14193	14193	14304	14236	14294
13	14261	14404	14195	14194	14304	14236	14294
14	14261	14404	14193	14193	14304	14236	14294
15	14262	14404	14194	14193	14306	14237	14295
16	14261	14404	14193	14193	14304	14236	14294
17	14261	14404	14194	14193	14304	14236	14294
18	14262	14404	14194	14193	14306	14237	14295
19	14261	14405	14194	14193	14307	14239	14294
20	14261	14404	14193	14193	14304	14236	14294
