ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17806	17960	17605	17637	17797	17737	17721
2	17807	17960	17605	17637	17797	17738	17721
3	17806	17961	17605	17637	17797	17738	17721
4	17807	17960	17605	17637	17797	17737	17722
5	17807	17960	17605	17637	17797	17738	17721
6	17807	17960	17605	17637	17797	17737	17722
7	17807	17960	17605	17637	17797	17737	17722
8	17807	17960	17605	17637	17797	17737	17722
9	17807	17960	17605	17637	17797	17738	17721
10	17808	17960	17605	17638	17798	17739	17721
11	17807	17960	17606	17637	17797	17737	17722
12	17807	17960	17606	17637	17797	17737	17722
13	17807	17960	17606	17637	17797	17737	17722
14	17806	17960	17605	17637	17797	17738	17721
15	17807	17960	17605	17637	17797	17738	17721
16	17807	17960	17605	17637	17797	17738	17721
17	17807	17960	17605	17637	17797	17737	17722
18	17806	17960	17605	17637	17797	17738	17721
19	17806	17960	17605	17637	17797	17738	17721
20	17807	17960	17605	17637	17797	17737	17722
