ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17049	17187	16868	16896	16998	17009	17013
2	17050	17187	16869	16897	16998	17009	17013
3	17051	17187	16869	16898	16998	17009	17013
4	17052	17187	16869	16899	16999	17010	17013
5	17052	17187	16869	16900	16999	17010	17013
6	17052	17187	16869	16900	16999	17010	17013
7	17050	17187	16869	16898	16998	17009	17013
8	17050	17187	16869	16898	16998	17009	17013
9	17049	17187	16868	16896	16998	17009	17013
10	17049	17187	16868	16896	16998	17009	17013
11	17049	17187	16868	16896	16998	17009	17013
12	17049	17187	16870	16896	16998	17009	17013
13	17050	17187	16869	16898	16998	17009	17013
14	17052	17187	16869	16899	16999	17010	17013
15	17052	17187	16869	16899	16999	17010	17013
16	17049	17187	16868	16896	16998	17009	17013
17	17051	17187	16869	16898	16998	17009	17013
18	17052	17187	16869	16899	16999	17010	17013
19	17049	17187	16868	16896	16998	17009	17013
20	17052	17187	16869	16899	16999	17010	17013
