ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18485	18638	18295	18314	18498	18413	18406
2	18486	18638	18296	18314	18499	18413	18406
3	18486	18638	18295	18314	18498	18413	18406
4	18487	18638	18295	18314	18498	18413	18406
5	18488	18638	18295	18314	18499	18413	18406
6	18489	18639	18295	18315	18499	18413	18406
7	18488	18638	18295	18314	18499	18413	18406
8	18489	18639	18295	18315	18499	18413	18407
9	18489	18639	18295	18315	18499	18413	18407
10	18485	18638	18295	18314	18499	18413	18406
11	18486	18638	18295	18314	18498	18413	18406
12	18485	18638	18295	18314	18499	18413	18406
13	18489	18639	18295	18315	18499	18413	18406
14	18486	18638	18295	18314	18500	18413	18406
15	18486	18638	18295	18314	18500	18413	18406
16	18485	18638	18295	18314	18498	18413	18406
17	18487	18638	18295	18314	18498	18413	18406
18	18486	18638	18295	18314	18498	18413	18406
19	18490	18638	18295	18314	18499	18413	18406
20	18489	18639	18295	18315	18499	18413	18406
