ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26008	26210	25905	25780	26008	26029	25927
2	26008	26210	25905	25780	26008	26029	25927
3	26008	26210	25905	25780	26008	26029	25927
4	26008	26210	25905	25780	26008	26029	25927
5	26008	26210	25905	25780	26008	26029	25927
6	26008	26210	25905	25780	26008	26029	25927
7	26008	26210	25905	25780	26008	26029	25927
8	26009	26210	25905	25780	26009	26029	25927
9	26008	26210	25906	25780	26008	26029	25928
10	26008	26210	25906	25780	26008	26029	25928
11	26009	26210	25905	25780	26009	26029	25927
12	26008	26210	25905	25780	26008	26029	25927
13	26008	26210	25905	25780	26008	26029	25928
14	26008	26210	25905	25781	26010	26029	25927
15	26008	26210	25905	25780	26008	26029	25927
16	26009	26210	25905	25780	26009	26029	25927
17	26008	26210	25905	25780	26008	26029	25927
18	26008	26210	25905	25780	26008	26029	25927
19	26008	26210	25905	25780	26008	26029	25928
20	26008	26210	25905	25780	26008	26029	25927
