ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21332	21544	21223	21204	21425	21346	21337
2	21332	21544	21223	21204	21425	21347	21338
3	21333	21545	21223	21204	21425	21346	21339
4	21333	21546	21223	21205	21426	21346	21339
5	21332	21547	21223	21205	21425	21346	21339
6	21332	21544	21223	21204	21425	21346	21340
7	21333	21546	21223	21205	21426	21346	21339
8	21333	21546	21223	21205	21426	21346	21339
9	21333	21545	21223	21206	21425	21346	21339
10	21333	21545	21223	21204	21425	21346	21339
11	21332	21544	21223	21204	21425	21347	21338
12	21333	21546	21223	21205	21426	21346	21339
13	21332	21544	21223	21204	21425	21347	21338
14	21333	21546	21223	21205	21425	21346	21339
15	21332	21544	21223	21204	21425	21347	21338
16	21333	21546	21223	21205	21425	21346	21339
17	21333	21545	21223	21204	21425	21346	21339
18	21332	21547	21223	21205	21425	21346	21339
19	21332	21546	21223	21205	21425	21346	21339
20	21333	21548	21223	21205	21425	21346	21339
