ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27384	27571	27229	27125	27329	27367	27229
2	27385	27571	27230	27125	27329	27367	27229
3	27384	27572	27231	27125	27329	27367	27229
4	27384	27573	27232	27125	27329	27367	27229
5	27384	27573	27232	27125	27329	27367	27229
6	27385	27574	27229	27125	27329	27367	27229
7	27385	27571	27230	27125	27329	27367	27229
8	27384	27573	27232	27125	27329	27367	27229
9	27385	27574	27229	27125	27329	27367	27229
10	27384	27573	27232	27125	27329	27367	27229
11	27384	27572	27231	27125	27329	27367	27229
12	27385	27571	27232	27125	27329	27367	27229
13	27385	27574	27229	27125	27329	27367	27229
14	27384	27573	27232	27125	27329	27368	27229
15	27384	27573	27232	27125	27329	27367	27229
16	27384	27572	27231	27125	27330	27367	27229
17	27384	27573	27232	27125	27329	27367	27229
18	27384	27572	27231	27125	27329	27367	27229
19	27384	27575	27232	27125	27329	27367	27229
20	27386	27571	27232	27126	27331	27367	27230
