ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4938	4940	4848	4906	5005	4917	4989
2	4939	4941	4849	4906	5005	4918	4990
3	4938	4942	4850	4906	5006	4919	4991
4	4938	4943	4851	4906	5005	4917	4989
5	4938	4941	4851	4906	5005	4917	4989
6	4939	4941	4849	4906	5005	4917	4990
7	4938	4942	4850	4906	5006	4919	4991
8	4938	4941	4852	4906	5005	4917	4989
9	4938	4941	4851	4906	5005	4917	4989
10	4939	4941	4849	4906	5005	4918	4990
11	4938	4944	4853	4906	5005	4917	4989
12	4938	4942	4850	4906	5006	4919	4991
13	4938	4943	4851	4906	5005	4917	4989
14	4938	4941	4853	4906	5005	4917	4989
15	4938	4945	4851	4906	5005	4917	4989
16	4939	4941	4849	4906	5005	4917	4990
17	4938	4942	4850	4906	5006	4919	4991
18	4938	4944	4853	4906	5005	4917	4989
19	4939	4941	4849	4906	5005	4917	4989
20	4938	4945	4851	4906	5005	4917	4989
