ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8835	8951	8798	8781	8913	8838	8917
2	8835	8952	8799	8781	8913	8838	8918
3	8835	8953	8800	8781	8914	8838	8918
4	8835	8954	8799	8781	8914	8838	8918
5	8835	8954	8799	8781	8914	8838	8918
6	8835	8953	8799	8781	8914	8838	8918
7	8835	8951	8798	8781	8913	8838	8917
8	8835	8952	8799	8781	8913	8839	8918
9	8835	8954	8799	8781	8914	8838	8918
10	8835	8951	8798	8781	8913	8838	8917
11	8836	8954	8801	8781	8913	8838	8918
12	8835	8952	8799	8781	8913	8839	8918
13	8835	8953	8800	8781	8914	8838	8918
14	8837	8955	8799	8781	8913	8838	8918
15	8835	8951	8798	8781	8913	8838	8917
16	8835	8953	8800	8781	8914	8838	8918
17	8835	8954	8799	8781	8913	8838	8918
18	8835	8954	8799	8781	8914	8838	8918
19	8835	8951	8798	8781	8913	8838	8917
20	8835	8951	8798	8781	8913	8838	8917
