ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10989	11080	10897	10938	10996	10942	11000
2	10989	11080	10897	10938	10996	10942	11000
3	10989	11080	10897	10938	10996	10942	11000
4	10989	11080	10898	10938	10996	10942	11001
5	10989	11080	10897	10939	10996	10942	11000
6	10989	11080	10897	10939	10996	10942	11000
7	10989	11080	10898	10938	10996	10942	11001
8	10989	11080	10897	10938	10996	10942	11002
9	10989	11080	10897	10938	10996	10942	11002
10	10989	11080	10897	10938	10996	10942	11000
11	10989	11080	10897	10938	10996	10942	11000
12	10989	11080	10899	10938	10997	10943	11000
13	10989	11080	10900	10938	10996	10942	11000
14	10990	11080	10898	10938	10996	10944	11000
15	10989	11080	10897	10938	10996	10942	11003
16	10990	11080	10897	10938	10996	10944	11000
17	10989	11080	10897	10938	10996	10942	11000
18	10989	11080	10897	10938	10996	10942	11003
19	10991	11080	10899	10940	10996	10943	11000
20	10990	11080	10897	10938	10996	10944	11000
