ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26024	26225	25930	25798	26030	26049	25946
2	26025	26225	25931	25799	26031	26050	25947
3	26024	26225	25930	25798	26030	26049	25948
4	26025	26225	25931	25799	26031	26050	25947
5	26025	26225	25931	25799	26031	26050	25947
6	26025	26225	25931	25799	26031	26050	25947
7	26025	26225	25931	25799	26031	26050	25947
8	26024	26225	25930	25798	26032	26049	25948
9	26024	26225	25930	25798	26032	26051	25948
10	26025	26225	25931	25799	26031	26050	25947
11	26025	26225	25932	25799	26031	26050	25947
12	26026	26225	25930	25798	26032	26049	25948
13	26024	26225	25933	25798	26030	26049	25948
14	26025	26225	25932	25799	26031	26050	25947
15	26025	26225	25931	25798	26031	26050	25947
16	26024	26225	25930	25798	26032	26052	25948
17	26027	26226	25930	25800	26032	26053	25949
18	26024	26225	25930	25798	26030	26049	25946
19	26024	26225	25930	25798	26032	26049	25948
20	26025	26225	25931	25799	26031	26050	25947
