ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27906	28040	27715	27625	27820	27832	27721
2	27906	28040	27715	27625	27820	27832	27721
3	27907	28040	27715	27625	27820	27832	27721
4	27908	28041	27716	27625	27820	27832	27722
5	27906	28041	27715	27625	27821	27832	27723
6	27906	28040	27715	27625	27820	27832	27721
7	27906	28040	27715	27625	27820	27832	27721
8	27906	28040	27715	27625	27820	27832	27724
9	27906	28040	27715	27625	27820	27832	27724
10	27907	28040	27715	27625	27820	27832	27721
11	27906	28041	27715	27625	27821	27832	27723
12	27906	28041	27715	27625	27821	27832	27723
13	27906	28040	27717	27625	27820	27832	27721
14	27906	28041	27716	27625	27820	27832	27725
15	27907	28040	27715	27625	27820	27832	27721
16	27906	28040	27715	27625	27820	27832	27721
17	27906	28040	27715	27625	27820	27832	27721
18	27907	28040	27715	27625	27820	27832	27721
19	27909	28041	27716	27626	27820	27832	27724
20	27908	28041	27716	27625	27820	27832	27722
