ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17562	17697	17345	17390	17519	17483	17476
2	17563	17698	17345	17391	17520	17483	17476
3	17563	17697	17345	17390	17521	17483	17476
4	17563	17699	17345	17392	17520	17483	17476
5	17564	17700	17345	17390	17520	17484	17476
6	17563	17697	17345	17390	17521	17483	17476
7	17564	17700	17345	17390	17520	17484	17476
8	17563	17697	17345	17390	17521	17483	17476
9	17563	17697	17345	17390	17521	17483	17476
10	17562	17697	17346	17393	17519	17483	17476
11	17563	17697	17345	17390	17521	17483	17476
12	17562	17697	17346	17393	17519	17483	17476
13	17565	17701	17345	17390	17520	17484	17476
14	17563	17697	17345	17390	17521	17483	17476
15	17563	17701	17345	17394	17520	17483	17476
16	17563	17701	17345	17394	17520	17483	17476
17	17563	17697	17345	17394	17519	17483	17476
18	17563	17697	17345	17390	17521	17483	17476
19	17563	17697	17345	17390	17521	17483	17476
20	17562	17697	17345	17390	17519	17483	17476
