ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13840	13976	13745	13762	13870	13782	13882
2	13841	13976	13746	13763	13871	13782	13882
3	13842	13976	13745	13762	13872	13782	13882
4	13843	13976	13746	13764	13871	13783	13882
5	13843	13976	13746	13764	13871	13783	13882
6	13842	13976	13745	13762	13872	13782	13882
7	13843	13976	13746	13764	13871	13783	13882
8	13843	13976	13747	13762	13871	13782	13882
9	13840	13976	13745	13762	13870	13782	13882
10	13841	13976	13746	13763	13871	13782	13882
11	13844	13976	13746	13765	13871	13782	13882
12	13840	13976	13745	13762	13873	13782	13882
13	13843	13976	13746	13762	13871	13782	13882
14	13840	13976	13745	13766	13870	13782	13882
15	13841	13976	13746	13763	13871	13782	13882
16	13840	13976	13745	13762	13870	13782	13882
17	13840	13976	13745	13762	13870	13782	13882
18	13840	13976	13745	13762	13870	13782	13882
19	13840	13976	13745	13762	13870	13782	13882
20	13844	13976	13746	13765	13871	13782	13882
