ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10583	10697	10488	10502	10576	10522	10598
2	10583	10698	10488	10503	10576	10523	10599
3	10583	10698	10488	10503	10576	10524	10598
4	10583	10698	10488	10503	10576	10524	10598
5	10583	10697	10488	10502	10576	10522	10598
6	10583	10697	10489	10502	10577	10522	10598
7	10583	10697	10489	10502	10577	10522	10598
8	10583	10697	10488	10502	10576	10522	10598
9	10583	10697	10488	10503	10576	10522	10598
10	10583	10698	10488	10503	10576	10523	10599
11	10583	10697	10490	10502	10576	10522	10598
12	10583	10698	10488	10504	10576	10523	10598
13	10584	10698	10488	10502	10578	10524	10600
14	10584	10698	10488	10502	10578	10524	10598
15	10584	10698	10488	10502	10578	10524	10600
16	10583	10697	10489	10502	10577	10522	10598
17	10583	10697	10490	10502	10576	10522	10598
18	10583	10698	10488	10502	10576	10523	10598
19	10583	10697	10489	10505	10576	10524	10598
20	10583	10698	10488	10503	10576	10524	10598
