ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16892	17029	16728	16757	16861	16860	16865
2	16892	17029	16728	16757	16862	16860	16865
3	16892	17029	16728	16757	16861	16860	16865
4	16892	17029	16728	16757	16862	16860	16865
5	16892	17030	16729	16758	16862	16861	16865
6	16892	17029	16728	16757	16862	16860	16865
7	16892	17031	16730	16758	16863	16862	16866
8	16892	17029	16728	16757	16862	16860	16865
9	16892	17031	16730	16758	16863	16862	16866
10	16893	17030	16729	16759	16862	16861	16865
11	16892	17030	16729	16758	16862	16861	16865
12	16892	17030	16729	16758	16862	16860	16865
13	16892	17030	16729	16758	16862	16860	16865
14	16892	17029	16728	16757	16862	16860	16865
15	16892	17031	16731	16758	16863	16862	16866
16	16892	17029	16728	16757	16861	16860	16865
17	16892	17029	16728	16757	16862	16860	16865
18	16892	17032	16729	16758	16862	16860	16865
19	16892	17029	16728	16757	16862	16860	16865
20	16892	17030	16729	16758	16862	16861	16865
