ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4761	4752	4660	4716	4800	4710	4809
2	4761	4752	4661	4716	4800	4710	4809
3	4761	4752	4661	4716	4801	4710	4809
4	4761	4752	4661	4716	4800	4710	4810
5	4761	4752	4661	4716	4800	4710	4809
6	4761	4752	4661	4716	4800	4710	4809
7	4761	4752	4661	4716	4800	4710	4810
8	4761	4753	4661	4716	4800	4710	4809
9	4761	4752	4661	4716	4801	4710	4809
10	4761	4752	4661	4716	4800	4710	4810
11	4761	4752	4661	4716	4800	4710	4810
12	4761	4752	4661	4716	4800	4711	4809
13	4761	4752	4661	4716	4800	4710	4809
14	4762	4752	4661	4716	4802	4710	4811
15	4761	4752	4661	4716	4801	4710	4809
16	4761	4752	4660	4716	4800	4710	4809
17	4761	4752	4661	4716	4800	4710	4812
18	4761	4752	4660	4716	4800	4710	4809
19	4761	4753	4661	4716	4800	4710	4809
20	4761	4752	4661	4716	4801	4710	4809
