ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26726	26922	26603	26484	26708	26742	26635
2	26727	26922	26604	26484	26708	26742	26636
3	26726	26922	26603	26484	26708	26742	26635
4	26727	26922	26604	26484	26708	26742	26636
5	26726	26922	26605	26484	26708	26742	26635
6	26727	26922	26604	26484	26708	26742	26636
7	26728	26922	26603	26484	26708	26742	26635
8	26727	26922	26604	26484	26708	26742	26636
9	26727	26922	26604	26484	26708	26742	26636
10	26727	26922	26604	26484	26708	26742	26636
11	26727	26922	26604	26484	26708	26742	26636
12	26726	26922	26605	26484	26708	26742	26635
13	26726	26922	26603	26484	26708	26742	26635
14	26726	26922	26605	26484	26708	26742	26635
15	26726	26922	26605	26484	26708	26742	26635
16	26726	26922	26603	26484	26708	26742	26635
17	26727	26922	26604	26484	26708	26742	26636
18	26726	26922	26605	26484	26708	26742	26635
19	26726	26922	26603	26484	26708	26742	26635
20	26726	26922	26603	26484	26708	26742	26635
