ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	782	799	736	784	792	749	787
2	782	800	737	784	792	750	787
3	782	799	736	784	792	749	787
4	782	800	737	784	792	751	787
5	782	799	736	784	792	749	787
6	782	801	737	784	792	750	787
7	782	799	736	784	792	749	787
8	782	800	737	785	792	750	787
9	782	799	736	784	792	749	787
10	782	800	737	784	792	751	787
11	783	800	737	786	792	751	787
12	782	799	736	784	792	749	787
13	782	800	737	784	792	749	787
14	783	800	737	786	792	751	787
15	783	800	737	786	792	751	787
16	782	800	737	784	792	750	787
17	782	799	736	784	792	749	787
18	783	800	737	786	792	751	787
19	782	800	737	784	792	751	787
20	782	800	737	784	792	751	787
