ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13918	14061	13831	13846	13950	13871	13960
2	13919	14062	13832	13847	13951	13871	13961
3	13918	14061	13831	13848	13950	13872	13960
4	13918	14063	13831	13848	13950	13871	13960
5	13918	14061	13831	13848	13950	13872	13960
6	13919	14062	13831	13847	13951	13871	13961
7	13918	14061	13831	13846	13952	13871	13960
8	13918	14061	13831	13849	13950	13871	13960
9	13920	14063	13833	13846	13952	13871	13962
10	13918	14061	13831	13846	13950	13871	13960
11	13920	14063	13833	13846	13952	13871	13962
12	13918	14061	13831	13846	13950	13871	13960
13	13920	14063	13833	13846	13952	13871	13962
14	13921	14064	13833	13847	13951	13871	13961
15	13918	14061	13831	13846	13950	13871	13960
16	13918	14063	13831	13848	13953	13871	13960
17	13919	14062	13832	13847	13951	13871	13961
18	13918	14061	13831	13846	13952	13871	13960
19	13918	14061	13831	13850	13952	13871	13960
20	13918	14065	13831	13846	13950	13871	13960
