ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1194	1216	1144	1214	1219	1164	1207
2	1195	1217	1144	1214	1220	1164	1208
3	1195	1217	1144	1214	1221	1164	1208
4	1196	1218	1144	1214	1222	1164	1208
5	1196	1218	1144	1214	1222	1164	1208
6	1195	1217	1144	1214	1223	1164	1208
7	1195	1217	1144	1214	1221	1164	1208
8	1195	1217	1144	1214	1223	1165	1208
9	1194	1219	1144	1214	1219	1164	1207
10	1194	1219	1144	1214	1219	1164	1207
11	1195	1217	1144	1214	1223	1164	1208
12	1197	1216	1144	1214	1224	1164	1209
13	1195	1217	1144	1214	1221	1164	1208
14	1195	1217	1144	1215	1223	1165	1208
15	1194	1216	1144	1214	1219	1164	1207
16	1194	1216	1144	1214	1219	1164	1207
17	1195	1217	1144	1214	1221	1164	1208
18	1195	1217	1144	1214	1223	1164	1208
19	1195	1217	1144	1214	1223	1164	1208
20	1194	1216	1144	1214	1219	1164	1207
