ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5329	5370	5279	5327	5434	5342	5400
2	5330	5370	5279	5327	5434	5343	5401
3	5331	5371	5280	5327	5435	5344	5402
4	5330	5370	5279	5327	5434	5343	5400
5	5330	5370	5279	5328	5434	5343	5400
6	5330	5372	5281	5327	5436	5345	5403
7	5331	5370	5282	5327	5435	5346	5404
8	5330	5373	5282	5327	5435	5346	5404
9	5330	5372	5280	5327	5437	5345	5403
10	5330	5370	5282	5327	5435	5346	5404
11	5330	5373	5282	5327	5435	5346	5404
12	5331	5371	5280	5327	5435	5346	5404
13	5330	5373	5280	5327	5435	5346	5404
14	5329	5370	5279	5327	5434	5342	5400
15	5330	5373	5282	5327	5435	5346	5404
16	5330	5370	5282	5327	5435	5346	5404
17	5330	5370	5279	5327	5434	5343	5401
18	5330	5370	5279	5327	5434	5343	5401
19	5331	5371	5280	5327	5435	5347	5402
20	5330	5370	5282	5327	5435	5346	5404
