ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23598	23811	23457	23416	23638	23638	23579
2	23599	23812	23458	23417	23638	23639	23580
3	23598	23811	23459	23416	23639	23638	23579
4	23599	23812	23458	23417	23638	23639	23580
5	23599	23812	23458	23417	23638	23639	23580
6	23598	23811	23459	23418	23640	23639	23581
7	23598	23811	23459	23416	23638	23638	23579
8	23599	23812	23458	23417	23638	23639	23580
9	23599	23812	23458	23417	23638	23639	23580
10	23599	23812	23458	23417	23638	23639	23580
11	23598	23811	23460	23416	23638	23640	23580
12	23599	23812	23461	23419	23638	23639	23580
13	23598	23811	23460	23416	23638	23640	23580
14	23598	23811	23459	23416	23638	23638	23579
15	23598	23811	23460	23416	23638	23640	23580
16	23598	23811	23459	23416	23638	23638	23579
17	23598	23811	23459	23416	23639	23638	23579
18	23598	23811	23460	23416	23638	23640	23580
19	23598	23811	23460	23416	23638	23640	23580
20	23599	23812	23461	23419	23638	23639	23580
