ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18926	19097	18710	18743	18897	18859	18829
2	18927	19097	18711	18743	18898	18859	18829
3	18928	19098	18712	18743	18899	18859	18829
4	18928	19098	18712	18743	18899	18859	18829
5	18926	19097	18710	18743	18899	18859	18829
6	18928	19098	18712	18743	18899	18859	18829
7	18926	19097	18710	18743	18897	18859	18829
8	18929	19098	18711	18743	18898	18859	18829
9	18927	19097	18711	18743	18898	18859	18829
10	18928	19098	18712	18743	18898	18859	18829
11	18926	19097	18710	18743	18899	18859	18829
12	18929	19098	18711	18743	18898	18859	18829
13	18928	19098	18712	18743	18899	18859	18829
14	18926	19097	18710	18743	18899	18859	18829
15	18926	19097	18710	18743	18897	18859	18829
16	18928	19098	18712	18743	18899	18859	18829
17	18928	19099	18712	18743	18899	18859	18830
18	18928	19098	18712	18743	18899	18859	18829
19	18928	19098	18712	18743	18899	18859	18829
20	18926	19097	18710	18743	18899	18859	18829
