ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12081	12204	12002	12040	12145	12053	12102
2	12081	12204	12002	12040	12146	12053	12102
3	12081	12204	12002	12040	12145	12053	12102
4	12081	12204	12002	12040	12145	12053	12102
5	12081	12204	12002	12040	12145	12053	12102
6	12081	12204	12002	12040	12145	12053	12102
7	12081	12204	12002	12040	12145	12053	12102
8	12081	12204	12002	12040	12145	12053	12102
9	12081	12204	12002	12040	12145	12054	12102
10	12081	12204	12003	12040	12145	12053	12102
11	12081	12204	12002	12040	12146	12053	12102
12	12081	12204	12002	12040	12146	12053	12102
13	12081	12204	12002	12040	12145	12053	12102
14	12081	12204	12002	12040	12145	12053	12102
15	12081	12204	12003	12040	12145	12053	12102
16	12081	12204	12002	12040	12145	12053	12102
17	12081	12204	12002	12040	12145	12053	12102
18	12081	12204	12002	12040	12146	12053	12102
19	12081	12204	12002	12040	12145	12053	12102
20	12081	12204	12002	12040	12145	12053	12103
