ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2344	2393	2265	2351	2402	2329	2369
2	2344	2394	2265	2351	2403	2329	2369
3	2344	2393	2266	2351	2402	2329	2369
4	2344	2393	2267	2351	2402	2329	2369
5	2344	2393	2265	2351	2402	2329	2369
6	2344	2395	2265	2351	2402	2330	2369
7	2344	2396	2265	2351	2402	2329	2369
8	2344	2393	2265	2351	2402	2329	2369
9	2344	2393	2265	2351	2402	2329	2369
10	2344	2393	2265	2351	2402	2329	2369
11	2344	2393	2265	2351	2402	2329	2369
12	2344	2393	2267	2351	2402	2329	2369
13	2344	2393	2265	2352	2402	2329	2369
14	2344	2396	2265	2351	2402	2329	2369
15	2344	2393	2265	2351	2402	2329	2369
16	2344	2393	2265	2351	2402	2329	2369
17	2344	2393	2266	2351	2402	2329	2369
18	2344	2396	2265	2351	2404	2329	2369
19	2344	2393	2265	2351	2402	2329	2369
20	2344	2393	2267	2351	2402	2329	2369
