ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15861	16000	15726	15749	15891	15838	15857
2	15862	16001	15727	15750	15892	15839	15857
3	15861	16000	15726	15749	15893	15840	15857
4	15861	16000	15726	15749	15891	15838	15857
5	15862	16002	15728	15749	15894	15839	15857
6	15861	16000	15726	15749	15893	15838	15857
7	15861	16000	15726	15749	15895	15839	15857
8	15861	16000	15726	15749	15893	15838	15857
9	15861	16000	15726	15751	15891	15838	15857
10	15862	16002	15728	15749	15894	15839	15857
11	15861	16000	15726	15749	15895	15839	15857
12	15861	16000	15726	15749	15895	15839	15857
13	15861	16000	15726	15749	15891	15838	15857
14	15861	16000	15726	15749	15891	15838	15857
15	15863	16000	15726	15749	15893	15839	15857
16	15861	16000	15726	15749	15893	15839	15857
17	15861	16000	15726	15749	15891	15838	15857
18	15861	16000	15726	15749	15891	15838	15857
19	15862	16001	15727	15750	15892	15839	15857
20	15862	16002	15728	15749	15894	15839	15857
