ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9603	9728	9543	9526	9618	9559	9649
2	9603	9729	9543	9527	9618	9559	9649
3	9603	9728	9543	9526	9618	9559	9650
4	9604	9728	9544	9526	9618	9560	9649
5	9603	9730	9545	9526	9618	9559	9650
6	9603	9731	9543	9526	9619	9559	9649
7	9603	9728	9543	9526	9618	9559	9650
8	9604	9728	9546	9528	9618	9560	9649
9	9603	9728	9543	9526	9618	9559	9650
10	9603	9728	9543	9526	9618	9559	9650
11	9603	9729	9543	9527	9618	9559	9649
12	9603	9728	9543	9526	9618	9559	9650
13	9603	9728	9543	9526	9618	9559	9650
14	9603	9728	9543	9526	9618	9559	9650
15	9603	9728	9543	9526	9618	9559	9650
16	9603	9731	9543	9526	9619	9559	9649
17	9603	9731	9543	9526	9619	9559	9649
18	9603	9731	9543	9526	9620	9559	9649
19	9603	9731	9543	9526	9619	9559	9649
20	9604	9728	9546	9528	9618	9560	9649
