ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7991	8086	7980	7981	8078	8014	8074
2	7991	8086	7981	7982	8079	8015	8075
3	7991	8086	7981	7982	8079	8014	8076
4	7991	8086	7981	7983	8079	8014	8075
5	7991	8086	7981	7982	8079	8014	8075
6	7992	8086	7981	7982	8079	8014	8075
7	7991	8087	7981	7982	8079	8014	8075
8	7991	8086	7981	7982	8079	8014	8075
9	7991	8086	7981	7982	8079	8014	8076
10	7991	8086	7981	7982	8079	8014	8076
11	7991	8086	7981	7982	8079	8015	8075
12	7991	8086	7981	7982	8079	8014	8076
13	7991	8086	7981	7982	8079	8014	8075
14	7991	8086	7982	7981	8078	8014	8075
15	7991	8086	7981	7982	8079	8014	8075
16	7991	8086	7981	7982	8079	8015	8075
17	7991	8086	7981	7982	8079	8014	8076
18	7991	8086	7981	7982	8079	8014	8075
19	7991	8086	7981	7982	8079	8014	8076
20	7991	8086	7981	7982	8079	8014	8075
