ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16018	16164	15878	15915	16054	16022	16022
2	16018	16165	15879	15915	16054	16023	16022
3	16019	16166	15878	15916	16055	16024	16023
4	16019	16167	15878	15917	16055	16022	16024
5	16019	16167	15878	15915	16055	16025	16024
6	16018	16168	15879	15915	16054	16023	16022
7	16019	16166	15878	15915	16055	16024	16024
8	16018	16166	15879	15915	16054	16023	16022
9	16018	16169	15878	15915	16054	16022	16022
10	16018	16169	15878	15915	16054	16022	16022
11	16019	16166	15880	15916	16055	16024	16024
12	16018	16169	15878	15915	16054	16022	16022
13	16018	16169	15878	15915	16054	16022	16022
14	16018	16169	15878	15915	16054	16022	16022
15	16018	16166	15881	15918	16056	16022	16022
16	16019	16167	15878	15915	16055	16025	16024
17	16019	16166	15880	15916	16055	16024	16024
18	16019	16166	15878	15916	16055	16024	16024
19	16018	16166	15878	15916	16054	16022	16022
20	16018	16169	15878	15915	16054	16022	16022
